timestamp,date,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1640659267307702016,2021-12-28-02:41:07,10.1.1.2,9,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659269465282048,2021-12-28-02:41:09,10.1.1.2,19,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659271623492096,2021-12-28-02:41:11,10.1.1.2,3,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659273740182016,2021-12-28-02:41:13,10.1.1.2,11,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659275864418048,2021-12-28-02:41:15,10.1.1.2,5,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659278033296128,2021-12-28-02:41:18,10.1.1.2,3,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659280175784192,2021-12-28-02:41:20,10.1.1.2,8,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659282340912128,2021-12-28-02:41:22,10.1.1.2,20,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659284482611968,2021-12-28-02:41:24,10.1.1.2,16,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659286620114176,2021-12-28-02:41:26,10.1.1.2,9,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659288783216896,2021-12-28-02:41:28,10.1.1.2,13,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659290978714880,2021-12-28-02:41:30,10.1.1.2,11,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659293097551104,2021-12-28-02:41:33,10.1.1.2,14,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659295213938944,2021-12-28-02:41:35,10.1.1.2,7,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659297350557184,2021-12-28-02:41:37,10.1.1.2,4,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659299528669952,2021-12-28-02:41:39,10.1.1.2,2,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659301662967808,2021-12-28-02:41:41,10.1.1.2,14,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659303752823040,2021-12-28-02:41:43,10.1.1.2,3,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659305822050048,2021-12-28-02:41:45,10.1.1.2,1,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659307900521984,2021-12-28-02:41:47,10.1.1.2,11,0.000,-0.000,0.000,-0.000,-0.000,-0.000
