timestamp,date,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1640622587014306048,2021-12-27-16:29:47,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622590588115968,2021-12-27-16:29:50,10.1.1.2,0,0.000,0.000,0.000,0.000,0.000,0.000
1640622591595127040,2021-12-27-16:29:51,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622592088608000,2021-12-27-16:29:52,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622592357702144,2021-12-27-16:29:52,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622592906567168,2021-12-27-16:29:52,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622593167799040,2021-12-27-16:29:53,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622594186919936,2021-12-27-16:29:54,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622594406956032,2021-12-27-16:29:54,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622596770162176,2021-12-27-16:29:56,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622601631666944,2021-12-27-16:30:01,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622601891331840,2021-12-27-16:30:01,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622603351342080,2021-12-27-16:30:03,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622605329575936,2021-12-27-16:30:05,10.1.1.2,3,0.000,0.000,0.000,0.000,0.000,0.000
1640622605848118016,2021-12-27-16:30:05,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622607387101952,2021-12-27-16:30:07,10.1.1.2,3,0.000,0.000,0.000,0.000,0.000,0.000
1640622607645970176,2021-12-27-16:30:07,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622611181901056,2021-12-27-16:30:11,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622616535064832,2021-12-27-16:30:16,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622616792699136,2021-12-27-16:30:16,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622617073665024,2021-12-27-16:30:17,10.1.1.2,4,0.000,0.000,0.000,0.000,0.000,0.000
1640622618671345920,2021-12-27-16:30:18,10.1.1.2,3,0.000,0.000,0.000,0.000,0.000,0.000
1640622621932990976,2021-12-27-16:30:21,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622622152777984,2021-12-27-16:30:22,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622626319504896,2021-12-27-16:30:26,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622628290684928,2021-12-27-16:30:28,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622629412455936,2021-12-27-16:30:29,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622629832909056,2021-12-27-16:30:29,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622631594088960,2021-12-27-16:30:31,10.1.1.2,4,0.000,0.000,0.000,0.000,0.000,0.000
1640622634536274944,2021-12-27-16:30:34,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622636493655808,2021-12-27-16:30:36,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622640451023104,2021-12-27-16:30:40,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622642666702080,2021-12-27-16:30:42,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622644519097088,2021-12-27-16:30:44,10.1.1.2,6,0.000,0.000,0.000,0.000,0.000,0.000
1640622646621054976,2021-12-27-16:30:46,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622649779134976,2021-12-27-16:30:49,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622650395038976,2021-12-27-16:30:50,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622651159116032,2021-12-27-16:30:51,10.1.1.2,4,0.000,0.000,0.000,0.000,0.000,0.000
1640622651773166848,2021-12-27-16:30:51,10.1.1.2,5,0.000,0.000,0.000,0.000,0.000,0.000
1640622652583858944,2021-12-27-16:30:52,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622652844909056,2021-12-27-16:30:52,10.1.1.2,6,0.000,0.000,0.000,0.000,0.000,0.000
1640622654239623936,2021-12-27-16:30:54,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622659693184000,2021-12-27-16:30:59,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622662835761920,2021-12-27-16:31:02,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622663596229120,2021-12-27-16:31:03,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622664737063936,2021-12-27-16:31:04,10.1.1.2,0,0.000,0.000,0.000,0.000,0.000,0.000
1640622665475832832,2021-12-27-16:31:05,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622666837021184,2021-12-27-16:31:06,10.1.1.2,0,0.000,0.000,0.000,0.000,0.000,0.000
1640622669175899136,2021-12-27-16:31:09,10.1.1.2,0,0.000,0.000,0.000,0.000,0.000,0.000
1640622669693990912,2021-12-27-16:31:09,10.1.1.2,3,0.000,0.000,0.000,0.000,0.000,0.000
1640622670795543808,2021-12-27-16:31:10,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622671984915968,2021-12-27-16:31:11,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622672612020992,2021-12-27-16:31:12,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622673372084992,2021-12-27-16:31:13,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622675206896128,2021-12-27-16:31:15,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622675587169792,2021-12-27-16:31:15,10.1.1.2,0,0.000,0.000,0.000,0.000,0.000,0.000
1640622676347604992,2021-12-27-16:31:16,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622677847207936,2021-12-27-16:31:17,10.1.1.2,3,0.000,0.000,0.000,0.000,0.000,0.000
1640622679961699840,2021-12-27-16:31:19,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622680161895936,2021-12-27-16:31:20,10.1.1.2,0,0.000,0.000,0.000,0.000,0.000,0.000
1640622681278510080,2021-12-27-16:31:21,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622683259686912,2021-12-27-16:31:23,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622683435923200,2021-12-27-16:31:23,10.1.1.2,5,0.000,0.000,0.000,0.000,0.000,0.000
1640622684954763776,2021-12-27-16:31:24,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622685154865920,2021-12-27-16:31:25,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622687357883904,2021-12-27-16:31:27,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622690467988992,2021-12-27-16:31:30,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622692614543872,2021-12-27-16:31:32,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622693693172992,2021-12-27-16:31:33,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622694176297984,2021-12-27-16:31:34,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622698494893056,2021-12-27-16:31:38,10.1.1.2,0,0.000,0.000,0.000,0.000,0.000,0.000
1640622698736417024,2021-12-27-16:31:38,10.1.1.2,3,0.000,0.000,0.000,0.000,0.000,0.000
1640622699893573888,2021-12-27-16:31:39,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622702112154112,2021-12-27-16:31:42,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622702295033088,2021-12-27-16:31:42,10.1.1.2,-1,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640622705970660096,2021-12-27-16:31:45,10.1.1.2,4,0.000,0.000,0.000,0.000,0.000,0.000
1640622707347569920,2021-12-27-16:31:47,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622712339528960,2021-12-27-16:31:52,10.1.1.2,0,0.000,0.000,0.000,0.000,0.000,0.000
1640622718395212800,2021-12-27-16:31:58,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622719327395072,2021-12-27-16:31:59,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622720623959040,2021-12-27-16:32:00,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622720844734976,2021-12-27-16:32:00,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622723268647936,2021-12-27-16:32:03,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622724421315072,2021-12-27-16:32:04,10.1.1.2,0,0.000,0.000,0.000,0.000,0.000,0.000
1640622725070235904,2021-12-27-16:32:05,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622729366290176,2021-12-27-16:32:09,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622734628869120,2021-12-27-16:32:14,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622737845287936,2021-12-27-16:32:17,10.1.1.2,3,0.000,0.000,0.000,0.000,0.000,0.000
1640622738905426944,2021-12-27-16:32:18,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622739143179776,2021-12-27-16:32:19,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622739642734080,2021-12-27-16:32:19,10.1.1.2,0,0.000,0.000,0.000,0.000,0.000,0.000
1640622742077747200,2021-12-27-16:32:22,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622743279234816,2021-12-27-16:32:23,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622743558636032,2021-12-27-16:32:23,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622745866324992,2021-12-27-16:32:25,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622748093231872,2021-12-27-16:32:28,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622748750989056,2021-12-27-16:32:28,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622750049587968,2021-12-27-16:32:30,10.1.1.2,3,0.000,0.000,0.000,0.000,0.000,0.000
1640622750754388992,2021-12-27-16:32:30,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622750975636992,2021-12-27-16:32:30,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622751426582016,2021-12-27-16:32:31,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622751675663104,2021-12-27-16:32:31,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622752620163840,2021-12-27-16:32:32,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622754848301056,2021-12-27-16:32:34,10.1.1.2,0,0.000,0.000,0.000,0.000,0.000,0.000
1640622757342663936,2021-12-27-16:32:37,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622758362123008,2021-12-27-16:32:38,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622760173582080,2021-12-27-16:32:40,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622760392528896,2021-12-27-16:32:40,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622760624124928,2021-12-27-16:32:40,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622761282927104,2021-12-27-16:32:41,10.1.1.2,3,0.000,0.000,0.000,0.000,0.000,0.000
1640622762692486144,2021-12-27-16:32:42,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622763672744960,2021-12-27-16:32:43,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622768702769920,2021-12-27-16:32:48,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622771216620800,2021-12-27-16:32:51,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622771903874048,2021-12-27-16:32:51,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
