iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
389,0.1,ROS_VNF_driver,2035232,1042544,1603108,432124
390,0.1,ROS_VNF_driver,2035232,1042268,1602792,432188
391,0.1,ROS_VNF_driver,2035232,1042780,1603076,432156
392,0.1,ROS_VNF_driver,2035232,1042528,1603100,432132
393,0.1,ROS_VNF_driver,2035232,1042536,1603108,432124
394,0.1,ROS_VNF_driver,2035232,1042560,1603132,431848
395,0.1,ROS_VNF_driver,2035232,1042812,1603384,431848
396,0.1,ROS_VNF_driver,2035232,1042528,1603100,432220
397,0.1,ROS_VNF_driver,2035232,1042488,1603060,432172
398,0.1,ROS_VNF_driver,2035232,1042472,1603044,432188
399,0.1,ROS_VNF_driver,2035232,1042456,1603028,431952
400,0.1,ROS_VNF_driver,2035232,1042684,1603256,431976
401,0.1,ROS_VNF_driver,2035232,1042748,1603320,431968
402,0.1,ROS_VNF_driver,2035232,1042748,1603020,431960
403,0.1,ROS_VNF_driver,2035232,1042716,1603288,431976
404,0.1,ROS_VNF_driver,2035232,1042456,1603280,431952
405,0.1,ROS_VNF_driver,2035232,1042748,1603320,431912
406,0.1,ROS_VNF_driver,2035232,1042748,1603320,431912
407,0.1,ROS_VNF_driver,2035232,1042708,1603532,431700
408,0.1,ROS_VNF_driver,2035232,1043000,1603540,431692
409,0.1,ROS_VNF_driver,2035232,1043000,1603572,431660
410,0.1,ROS_VNF_driver,2035232,1043000,1603572,431660
411,0.1,ROS_VNF_driver,2035232,1043000,1603572,431660
412,0.1,ROS_VNF_driver,2035232,1043000,1603572,431660
413,0.1,ROS_VNF_driver,2035232,1043000,1603572,431660
414,0.1,ROS_VNF_driver,2035232,1043000,1603572,431936
415,0.1,ROS_VNF_driver,2035232,1042748,1603320,431912
416,0.1,ROS_VNF_driver,2035232,1042748,1603320,431912
417,0.1,ROS_VNF_driver,2035232,1042724,1603256,431976
418,0.1,ROS_VNF_driver,2035232,1043000,1603572,431660
419,0.1,ROS_VNF_driver,2035232,1042968,1603540,431692
420,0.1,ROS_VNF_driver,2035232,1042968,1603540,431692
421,0.1,ROS_VNF_driver,2035232,1043000,1603824,431408
422,0.1,ROS_VNF_driver,2035232,1042984,1603808,431708
423,0.1,ROS_VNF_driver,2035232,1043000,1603572,431960
424,0.1,ROS_VNF_driver,2035232,1043000,1603572,431660
425,0.1,ROS_VNF_driver,2035232,1042716,1603288,431692
426,0.1,ROS_VNF_driver,2035232,1043000,1603296,431684
427,0.1,ROS_VNF_driver,2035232,1043000,1603572,431976
428,0.1,ROS_VNF_driver,2035232,1042748,1603320,431912
429,0.1,ROS_VNF_driver,2035232,1042748,1603320,431912
430,0.1,ROS_VNF_driver,2035232,1042748,1603028,431952
