iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
302,0.1,ROS_VNF_control,2035232,128416,321396,1713836
303,0.1,ROS_VNF_control,2035232,128416,321088,1713892
304,0.1,ROS_VNF_control,2035232,128416,321396,1713836
305,0.1,ROS_VNF_control,2035232,128384,321368,1713864
306,0.1,ROS_VNF_control,2035232,128384,321628,1713604
307,0.1,ROS_VNF_control,2035232,128888,321360,1713872
308,0.1,ROS_VNF_control,2035232,128384,321376,1713856
309,0.1,ROS_VNF_control,2035232,128416,321660,1713880
310,0.1,ROS_VNF_control,2035232,128124,321368,1713864
311,0.1,ROS_VNF_control,2035232,128384,321628,1713604
312,0.1,ROS_VNF_control,2035232,128384,321628,1713848
313,0.1,ROS_VNF_control,2035232,128400,321896,1713628
314,0.1,ROS_VNF_control,2035232,128668,321416,1713816
315,0.1,ROS_VNF_control,2035232,128416,321124,1713856
316,0.1,ROS_VNF_control,2035232,128416,321408,1713824
317,0.1,ROS_VNF_control,2035232,128424,321108,1714124
318,0.1,ROS_VNF_control,2035232,128148,321392,1713840
319,0.1,ROS_VNF_control,2035232,128084,321108,1713872
320,0.1,ROS_VNF_control,2035232,128336,321384,1713848
321,0.1,ROS_VNF_control,2035232,128400,321392,1713840
322,0.1,ROS_VNF_control,2035232,128408,321400,1713832
323,0.1,ROS_VNF_control,2035232,128424,321416,1713816
324,0.1,ROS_VNF_control,2035232,128376,321624,1713608
325,0.1,ROS_VNF_control,2035232,128636,321636,1713596
326,0.1,ROS_VNF_control,2035232,128652,321652,1713580
327,0.1,ROS_VNF_control,2035232,128360,321360,1713872
328,0.1,ROS_VNF_control,2035232,128652,321652,1713880
329,0.1,ROS_VNF_control,2035232,128368,321360,1713620
330,0.1,ROS_VNF_control,2035232,128604,321604,1713628
331,0.1,ROS_VNF_control,2035232,128620,321620,1713612
332,0.1,ROS_VNF_control,2035232,128620,321620,1713612
333,0.1,ROS_VNF_control,2035232,128620,321620,1713612
334,0.1,ROS_VNF_control,2035232,128620,321620,1713612
335,0.1,ROS_VNF_control,2035232,128652,321652,1713880
336,0.1,ROS_VNF_control,2035232,128368,321368,1713864
