iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
419,0.1,LocalHost,16288168,1247636,6632812,9655356
420,0.1,LocalHost,16288168,1247940,6633116,9655052
421,0.1,LocalHost,16288168,1247868,6632676,9655492
422,0.1,LocalHost,16288168,1247752,6632928,9655240
423,0.1,LocalHost,16288168,1247704,6632880,9655288
424,0.1,LocalHost,16288168,1246404,6631580,9656588
425,0.1,LocalHost,16288168,1246672,6631848,9656320
426,0.1,LocalHost,16288168,1246980,6631848,9656124
427,0.1,LocalHost,16288168,1246860,6632036,9656132
428,0.1,LocalHost,16288168,1246884,6632060,9656108
429,0.1,LocalHost,16288168,1247376,6632552,9655616
430,0.1,LocalHost,16288168,1248140,6633016,9655152
431,0.1,LocalHost,16288168,1248108,6633284,9655084
432,0.1,LocalHost,16288168,1247744,6632920,9655248
433,0.1,LocalHost,16288168,1247760,6632936,9655036
434,0.1,LocalHost,16288168,1247916,6633092,9655076
435,0.1,LocalHost,16288168,1247972,6633148,9655020
436,0.1,LocalHost,16288168,1247492,6632668,9655500
437,0.1,LocalHost,16288168,1247492,6632676,9655492
438,0.1,LocalHost,16288168,1247452,6632628,9655540
439,0.1,LocalHost,16288168,1247224,6631900,9656268
440,0.1,LocalHost,16288168,1247020,6632460,9655708
441,0.1,LocalHost,16288168,1246752,6631932,9656236
442,0.1,LocalHost,16288168,1246784,6631964,9655944
443,0.1,LocalHost,16288168,1246872,6632052,9656392
444,0.1,LocalHost,16288168,1245244,6630424,9657744
445,0.1,LocalHost,16288168,1245000,6630180,9657988
446,0.1,LocalHost,16288168,1245324,6630708,9657460
447,0.1,LocalHost,16288168,1245716,6630400,9658028
448,0.1,LocalHost,16288168,1245968,6631352,9657320
449,0.1,LocalHost,16288168,1246196,6631384,9656784
450,0.1,LocalHost,16288168,1246240,6631440,9656816
451,0.1,LocalHost,16288168,1246696,6631896,9656560
452,0.1,LocalHost,16288168,1245696,6630908,9657260
453,0.1,LocalHost,16288168,1246004,6631216,9656952
454,0.1,LocalHost,16288168,1245972,6631184,9656984
455,0.1,LocalHost,16288168,1245956,6631168,9656804
456,0.1,LocalHost,16288168,1246948,6632096,9656048
457,0.1,LocalHost,16288168,1246712,6631680,9656288
458,0.1,LocalHost,16288168,1246888,6632180,9655772
459,0.1,LocalHost,16288168,1247292,6632516,9655936
460,0.1,LocalHost,16288168,1246868,6632092,9656076
461,0.1,LocalHost,16288168,1246308,6631532,9656896
462,0.1,LocalHost,16288168,1245812,6631036,9657132
463,0.1,LocalHost,16288168,1245568,6630792,9657376
464,0.1,LocalHost,16288168,1245828,6631052,9657424
465,0.1,LocalHost,16288168,1245508,6630440,9657728
466,0.1,LocalHost,16288168,1245288,6630512,9657656
467,0.1,LocalHost,16288168,1245516,6630740,9657428
468,0.1,LocalHost,16288168,1245184,6630408,9657368
469,0.1,LocalHost,16288168,1245576,6630800,9657368
470,0.1,LocalHost,16288168,1245812,6630784,9657384
471,0.1,LocalHost,16288168,1246136,6631360,9656800
472,0.1,LocalHost,16288168,1246792,6632016,9656152
473,0.1,LocalHost,16288168,1246728,6631648,9656324
474,0.1,LocalHost,16288168,1246968,6632192,9656480
475,0.1,LocalHost,16288168,1247204,6632432,9655736
476,0.1,LocalHost,16288168,1247488,6632716,9655712
477,0.1,LocalHost,16288168,1247852,6633080,9655088
478,0.1,LocalHost,16288168,1247908,6633136,9655032
479,0.1,LocalHost,16288168,1247348,6632576,9655592
480,0.1,LocalHost,16288168,1247192,6632420,9655748
481,0.1,LocalHost,16288168,1247192,6632616,9655552
482,0.1,LocalHost,16288168,1247600,6632828,9655340
483,0.1,LocalHost,16288168,1247316,6632544,9655624
484,0.1,LocalHost,16288168,1246828,6632056,9656100
485,0.1,LocalHost,16288168,1246772,6632004,9656668
486,0.1,LocalHost,16288168,1246300,6631532,9656636
487,0.1,LocalHost,16288168,1246340,6631832,9656336
488,0.1,LocalHost,16288168,1247868,6633100,9655068
