iteration date time machine/VNF container name MemUsage / MemTot MemPerc CPUPerc
204 2022-01-03 00:53:11 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 16.72%
205 2022-01-03 00:53:13 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 15.97%
206 2022-01-03 00:53:15 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 18.78%
207 2022-01-03 00:53:17 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 12.41%
208 2022-01-03 00:53:19 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 18.50%
209 2022-01-03 00:53:21 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 17.66%
210 2022-01-03 00:53:23 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 11.79%
211 2022-01-03 00:53:25 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 14.16%
212 2022-01-03 00:53:27 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 16.74%
213 2022-01-03 00:53:29 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 17.69%
214 2022-01-03 00:53:31 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 19.46%
215 2022-01-03 00:53:33 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 11.22%
216 2022-01-03 00:53:35 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 12.11%
217 2022-01-03 00:53:37 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 15.82%
218 2022-01-03 00:53:39 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 14.79%
219 2022-01-03 00:53:41 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 13.38%
220 2022-01-03 00:53:43 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 16.25%
221 2022-01-03 00:53:45 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 13.75%
222 2022-01-03 00:53:47 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 14.46%
223 2022-01-03 00:53:49 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 19.91%
224 2022-01-03 00:53:51 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 15.55%
225 2022-01-03 00:53:53 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 17.74%
226 2022-01-03 00:53:55 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 12.39%
227 2022-01-03 00:53:57 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 18.15%
228 2022-01-03 00:53:59 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 17.09%
229 2022-01-03 00:54:01 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 16.41%
230 2022-01-03 00:54:03 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 13.76%
231 2022-01-03 00:54:05 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 11.81%
232 2022-01-03 00:54:07 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 19.49%
233 2022-01-03 00:54:09 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 20.05%
234 2022-01-03 00:54:11 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 11.43%
235 2022-01-03 00:54:13 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 19.64%
236 2022-01-03 00:54:15 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 20.27%
237 2022-01-03 00:54:17 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 13.44%
238 2022-01-03 00:54:19 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 13.79%
239 2022-01-03 00:54:21 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 18.88%
240 2022-01-03 00:54:23 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 20.21%
241 2022-01-03 00:54:25 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 20.17%
242 2022-01-03 00:54:27 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 16.25%
243 2022-01-03 00:54:29 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 13.19%
244 2022-01-03 00:54:32 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 18.78%
245 2022-01-03 00:54:34 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 13.55%
246 2022-01-03 00:54:36 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 10.50%
247 2022-01-03 00:54:38 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 14.60%
248 2022-01-03 00:54:40 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 15.93%
249 2022-01-03 00:54:42 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 20.10%
250 2022-01-03 00:54:44 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 13.94%
251 2022-01-03 00:54:46 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 14.41%
252 2022-01-03 00:54:48 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 18.37%
253 2022-01-03 00:54:50 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 17.98%
254 2022-01-03 00:54:52 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 12.60%
255 2022-01-03 00:54:54 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 18.18%
256 2022-01-03 00:54:56 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 16.33%
257 2022-01-03 00:54:58 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 17.46%
258 2022-01-03 00:55:00 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 20.60%
259 2022-01-03 00:55:02 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 16.65%
260 2022-01-03 00:55:04 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 20.09%
261 2022-01-03 00:55:06 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 16.52%
262 2022-01-03 00:55:08 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 12.21%
263 2022-01-03 00:55:10 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 12.11%
264 2022-01-03 00:55:12 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 21.35%
265 2022-01-03 00:55:14 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 15.54%
266 2022-01-03 00:55:16 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 15.99%
267 2022-01-03 00:55:18 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 18.35%
268 2022-01-03 00:55:20 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 20.26%
269 2022-01-03 00:55:22 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 18.86%
270 2022-01-03 00:55:24 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 16.16%
271 2022-01-03 00:55:26 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 18.49%
272 2022-01-03 00:55:28 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 16.29%
273 2022-01-03 00:55:30 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 14.17%
274 2022-01-03 00:55:32 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 20.01%
275 2022-01-03 00:55:34 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 20.46%
276 2022-01-03 00:55:36 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 15.33%
277 2022-01-03 00:55:38 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 11.56%
278 2022-01-03 00:55:40 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 17.25%
279 2022-01-03 00:55:42 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 18.89%
280 2022-01-03 00:55:44 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 17.55%
281 2022-01-03 00:55:46 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 9.90%
282 2022-01-03 00:55:48 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 18.37%
283 2022-01-03 00:55:50 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 15.22%
284 2022-01-03 00:55:53 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 17.63%
285 2022-01-03 00:55:55 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 12.50%
286 2022-01-03 00:55:57 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 16.68%
287 2022-01-03 00:55:59 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 12.31%
288 2022-01-03 00:56:01 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 13.03%
289 2022-01-03 00:56:03 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 23.10%
290 2022-01-03 00:56:05 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 20.68%
291 2022-01-03 00:56:07 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 17.70%
292 2022-01-03 00:56:09 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 20.50%
293 2022-01-03 00:56:11 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 17.22%
294 2022-01-03 00:56:13 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 17.57%
295 2022-01-03 00:56:15 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 14.97%
296 2022-01-03 00:56:17 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 16.71%
297 2022-01-03 00:56:19 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 11.72%
298 2022-01-03 00:56:21 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 21.32%
299 2022-01-03 00:56:23 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 17.29%
300 2022-01-03 00:56:25 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 16.70%
301 2022-01-03 00:56:27 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 17.77%
302 2022-01-03 00:56:29 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 10.62%
303 2022-01-03 00:56:31 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 21.76%
304 2022-01-03 00:56:33 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 17.45%
305 2022-01-03 00:56:35 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 16.11%
306 2022-01-03 00:56:37 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 11.23%
307 2022-01-03 00:56:39 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 10.51%
308 2022-01-03 00:56:41 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 14.19%
309 2022-01-03 00:56:43 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 10.96%
310 2022-01-03 00:56:45 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 20.93%
311 2022-01-03 00:56:47 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 11.98%
312 2022-01-03 00:56:49 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 14.80%
313 2022-01-03 00:56:51 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 15.86%
314 2022-01-03 00:56:53 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 15.91%
315 2022-01-03 00:56:55 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 17.67%
316 2022-01-03 00:56:57 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 15.25%
317 2022-01-03 00:56:59 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 13.77%
318 2022-01-03 00:57:01 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 16.03%
319 2022-01-03 00:57:03 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 15.08%
320 2022-01-03 00:57:05 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 21.28%
321 2022-01-03 00:57:07 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 14.91%
322 2022-01-03 00:57:09 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 14.74%
323 2022-01-03 00:57:11 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 15.31%
324 2022-01-03 00:57:14 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 16.55%
325 2022-01-03 00:57:16 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 17.45%
326 2022-01-03 00:57:18 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 15.00%
327 2022-01-03 00:57:20 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 15.34%
328 2022-01-03 00:57:22 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 15.48%
329 2022-01-03 00:57:24 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 18.56%
330 2022-01-03 00:57:26 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 18.03%
331 2022-01-03 00:57:28 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 18.24%
332 2022-01-03 00:57:30 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 17.61%
333 2022-01-03 00:57:32 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 17.16%
334 2022-01-03 00:57:34 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 20.63%
335 2022-01-03 00:57:36 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 18.00%
336 2022-01-03 00:57:38 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 19.24%
337 2022-01-03 00:57:40 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 13.98%
338 2022-01-03 00:57:42 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 13.91%
339 2022-01-03 00:57:44 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 19.33%
340 2022-01-03 00:57:46 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 13.32%
341 2022-01-03 00:57:48 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 16.07%
342 2022-01-03 00:57:50 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 14.61%
343 2022-01-03 00:57:52 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 21.03%
344 2022-01-03 00:57:54 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 17.96%
345 2022-01-03 00:57:56 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 19.73%
346 2022-01-03 00:57:58 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 20.20%
347 2022-01-03 00:58:00 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 20.52%
348 2022-01-03 00:58:02 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 10.38%
349 2022-01-03 00:58:04 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 19.31%
350 2022-01-03 00:58:06 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 19.73%
351 2022-01-03 00:58:08 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 14.11%
352 2022-01-03 00:58:10 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 17.04%
353 2022-01-03 00:58:12 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 14.75%
354 2022-01-03 00:58:14 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 20.26%
355 2022-01-03 00:58:16 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 18.50%
356 2022-01-03 00:58:18 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 14.23%
357 2022-01-03 00:58:20 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 14.79%
358 2022-01-03 00:58:22 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 16.17%
359 2022-01-03 00:58:24 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 19.14%
360 2022-01-03 00:58:26 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 18.81%
361 2022-01-03 00:58:28 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 19.58%
362 2022-01-03 00:58:30 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 18.16%
363 2022-01-03 00:58:32 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 17.28%
364 2022-01-03 00:58:34 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 15.53%
365 2022-01-03 00:58:36 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 16.20%
366 2022-01-03 00:58:38 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 12.99%
367 2022-01-03 00:58:41 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 16.63%
368 2022-01-03 00:58:43 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 16.39%
369 2022-01-03 00:58:45 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 18.01%
370 2022-01-03 00:58:47 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 17.32%
371 2022-01-03 00:58:49 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 12.40%
372 2022-01-03 00:58:51 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 13.02%
373 2022-01-03 00:58:53 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 18.87%
374 2022-01-03 00:58:55 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 19.18%
375 2022-01-03 00:58:57 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 11.70%
376 2022-01-03 00:58:59 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 13.33%
377 2022-01-03 00:59:01 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 19.35%
378 2022-01-03 00:59:03 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 20.47%
379 2022-01-03 00:59:05 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 9.45%
380 2022-01-03 00:59:07 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 15.32%
381 2022-01-03 00:59:09 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 19.42%
382 2022-01-03 00:59:11 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 18.86%
383 2022-01-03 00:59:13 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 15.62%
384 2022-01-03 00:59:15 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 21.32%
385 2022-01-03 00:59:17 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 14.53%
386 2022-01-03 00:59:19 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 19.07%
387 2022-01-03 00:59:21 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 12.63%
388 2022-01-03 00:59:23 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 17.29%
389 2022-01-03 00:59:25 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 10.71%
390 2022-01-03 00:59:27 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 16.81%
391 2022-01-03 00:59:29 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 15.43%
392 2022-01-03 00:59:31 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 21.73%
393 2022-01-03 00:59:33 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 16.72%
394 2022-01-03 00:59:35 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 20.09%
395 2022-01-03 00:59:37 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 19.29%
396 2022-01-03 00:59:39 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 13.51%
397 2022-01-03 00:59:41 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 15.89%
398 2022-01-03 00:59:43 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 17.30%
399 2022-01-03 00:59:45 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 13.54%
400 2022-01-03 00:59:47 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 17.27%
401 2022-01-03 00:59:49 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 12.35%
402 2022-01-03 00:59:51 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 17.20%
403 2022-01-03 00:59:54 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 15.55%
404 2022-01-03 00:59:56 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 14.01%
405 2022-01-03 00:59:58 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 12.45%
406 2022-01-03 01:00:00 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 8.62%
407 2022-01-03 01:00:02 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 15.82%
408 2022-01-03 01:00:04 ROS_VNF_driver 661b880fa3d8 driver_robot_1 89.43MiB / 1.941GiB 4.50% 19.20%
