timestamp,date,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1640670990859628032,2021-12-28-05:56:30,10.1.1.8,19,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670992899704832,2021-12-28-05:56:32,10.1.1.8,13,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670994936839936,2021-12-28-05:56:34,10.1.1.8,16,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670996975555840,2021-12-28-05:56:36,10.1.1.8,8,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670999011405824,2021-12-28-05:56:39,10.1.1.8,15,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640671001049681920,2021-12-28-05:56:41,10.1.1.8,13,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640671003085125888,2021-12-28-05:56:43,10.1.1.8,13,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640671005123245056,2021-12-28-05:56:45,10.1.1.8,12,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640671007139894016,2021-12-28-05:56:47,10.1.1.8,9,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640671009278487808,2021-12-28-05:56:49,10.1.1.8,19,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640671011367908864,2021-12-28-05:56:51,10.1.1.8,17,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640671013434246912,2021-12-28-05:56:53,10.1.1.8,12,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640671015518286080,2021-12-28-05:56:55,10.1.1.8,13,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640671017540528896,2021-12-28-05:56:57,10.1.1.8,17,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640671019680869120,2021-12-28-05:56:59,10.1.1.8,16,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640671021740377856,2021-12-28-05:57:01,10.1.1.8,9,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640671023879610112,2021-12-28-05:57:03,10.1.1.8,16,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640671025917947904,2021-12-28-05:57:05,10.1.1.8,3,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640671027956162048,2021-12-28-05:57:07,10.1.1.8,3,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640671030013197824,2021-12-28-05:57:10,10.1.1.8,16,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640671032071269120,2021-12-28-05:57:12,10.1.1.8,4,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640671034127846912,2021-12-28-05:57:14,10.1.1.8,11,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640671036204655872,2021-12-28-05:57:16,10.1.1.8,4,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640671038261709056,2021-12-28-05:57:18,10.1.1.8,2,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640671040338839040,2021-12-28-05:57:20,10.1.1.8,36,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640671042464835840,2021-12-28-05:57:22,10.1.1.8,8,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640671044492897024,2021-12-28-05:57:24,10.1.1.8,7,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640671046597088000,2021-12-28-05:57:26,10.1.1.8,18,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640671048600153088,2021-12-28-05:57:28,10.1.1.8,1,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640671050700988160,2021-12-28-05:57:30,10.1.1.8,8,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640671052741466112,2021-12-28-05:57:32,10.1.1.8,11,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640671054760983040,2021-12-28-05:57:34,10.1.1.8,3,-0.000,-0.000,-0.000,0.000,-0.000,0.000
