iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
430,0.1,ROS_VNF_interface,2035232,92012,224824,1810508
431,0.1,ROS_VNF_interface,2035232,91412,224500,1810732
432,0.1,ROS_VNF_interface,2035232,91128,224492,1810432
433,0.1,ROS_VNF_interface,2035232,91548,224628,1810604
434,0.1,ROS_VNF_interface,2035232,91236,224600,1810632
435,0.1,ROS_VNF_interface,2035232,91256,224620,1810636
436,0.1,ROS_VNF_interface,2035232,91224,224280,1810984
437,0.1,ROS_VNF_interface,2035232,91144,224468,1810764
438,0.1,ROS_VNF_interface,2035232,91176,224544,1810672
439,0.1,ROS_VNF_interface,2035232,91208,224844,1810388
440,0.1,ROS_VNF_interface,2035232,91364,224748,1810484
441,0.1,ROS_VNF_interface,2035232,91460,224552,1810680
442,0.1,ROS_VNF_interface,2035232,91272,224568,1810664
443,0.1,ROS_VNF_interface,2035232,91400,224672,1810560
444,0.1,ROS_VNF_interface,2035232,91620,225004,1810228
