iteration,measurement_period,machine/VNF,usercpu,syscpu,nicecpu,idlecpu,IOwaitcpu,HWInteruptscpu,SWInteruptscpu,stolencpu,Total(NoIdle),RAMused
322,0.1,ROS_VNF_interface,19.4,22.2,0.0,0.0,16.7,0.0,41.7,0.0,100.0,1801.1
324,0.1,ROS_VNF_interface,29.2,37.5,0.0,0.0,4.2,0.0,29.2,0.0,100.1,1801.1
326,0.1,ROS_VNF_interface,20.7,51.7,0.0,3.4,0.0,0.0,24.1,0.0,96.5,1801.1
328,0.1,ROS_VNF_interface,37.9,37.9,0.0,0.0,0.0,0.0,24.1,0.0,99.9,1801.1
330,0.1,ROS_VNF_interface,21.4,32.1,0.0,0.0,14.3,0.0,32.1,0.0,99.9,1801.1
332,0.1,ROS_VNF_interface,18.2,30.3,0.0,0.0,24.2,0.0,27.3,0.0,100.0,1801.1
334,0.1,ROS_VNF_interface,25.9,25.9,0.0,0.0,22.2,0.0,25.9,0.0,99.9,1801.1
336,0.1,ROS_VNF_interface,23.8,23.8,0.0,0.0,28.6,0.0,23.8,0.0,100.0,1801.1
338,0.1,ROS_VNF_interface,37.0,22.2,0.0,0.0,7.4,0.0,33.3,0.0,99.9,1801.1
340,0.1,ROS_VNF_interface,16.7,45.8,0.0,0.0,8.3,0.0,29.2,0.0,100.0,1801.1
342,0.1,ROS_VNF_interface,28.0,36.0,0.0,0.0,12.0,0.0,24.0,0.0,100.0,1801.1
344,0.1,ROS_VNF_interface,25.0,28.6,0.0,0.0,21.4,0.0,25.0,0.0,100.0,1801.1
346,0.1,ROS_VNF_interface,30.8,30.8,0.0,0.0,15.4,0.0,23.1,0.0,100.1,1802.8
348,0.1,ROS_VNF_interface,32.3,38.7,0.0,0.0,3.2,0.0,25.8,0.0,100.0,1802.8
350,0.1,ROS_VNF_interface,21.9,46.9,0.0,0.0,3.1,0.0,28.1,0.0,100.0,1802.8
352,0.1,ROS_VNF_interface,24.2,45.5,0.0,0.0,0.0,0.0,30.3,0.0,100.0,1802.8
354,0.1,ROS_VNF_interface,28.6,35.7,0.0,0.0,3.6,0.0,32.1,0.0,100.0,1802.8
356,0.1,ROS_VNF_interface,30.0,5.0,0.0,0.0,40.0,0.0,25.0,0.0,100.0,1802.8
358,0.1,ROS_VNF_interface,36.0,16.0,0.0,0.0,20.0,0.0,28.0,0.0,100.0,1802.8
360,0.1,ROS_VNF_interface,33.3,14.8,0.0,0.0,11.1,0.0,40.7,0.0,99.9,1802.8
362,0.1,ROS_VNF_interface,34.4,34.4,0.0,0.0,6.2,0.0,25.0,0.0,100.0,1802.8
364,0.1,ROS_VNF_interface,33.3,37.0,0.0,0.0,3.7,0.0,25.9,0.0,99.9,1802.8
366,0.1,ROS_VNF_interface,23.3,43.3,0.0,0.0,10.0,0.0,23.3,0.0,99.9,1802.8
368,0.1,ROS_VNF_interface,30.0,33.3,0.0,0.0,6.7,0.0,30.0,0.0,100.0,1802.8
370,0.1,ROS_VNF_interface,39.3,17.9,0.0,0.0,7.1,0.0,35.7,0.0,100.0,1802.8
372,0.1,ROS_VNF_interface,24.6,26.2,0.0,0.0,24.6,0.0,24.6,0.0,100.0,1802.8
374,0.1,ROS_VNF_interface,31.6,0.0,0.0,0.0,47.4,0.0,21.1,0.0,100.1,1802.8
376,0.1,ROS_VNF_interface,18.2,13.6,0.0,0.0,36.4,0.0,31.8,0.0,100.0,1802.8
378,0.1,ROS_VNF_interface,21.7,26.1,0.0,0.0,30.4,0.0,21.7,0.0,99.9,1816.4
380,0.1,ROS_VNF_interface,23.8,9.5,0.0,0.0,42.9,0.0,23.8,0.0,100.0,1816.4
382,0.1,ROS_VNF_interface,25.0,12.5,0.0,0.0,33.3,0.0,29.2,0.0,100.0,1816.4
384,0.1,ROS_VNF_interface,33.3,12.5,0.0,0.0,33.3,0.0,20.8,0.0,99.9,1816.4
386,0.1,ROS_VNF_interface,23.8,14.3,0.0,0.0,38.1,0.0,23.8,0.0,100.0,1816.4
388,0.1,ROS_VNF_interface,22.7,27.3,0.0,0.0,18.2,0.0,31.8,0.0,100.0,1816.4
390,0.1,ROS_VNF_interface,21.7,39.1,0.0,0.0,17.4,0.0,21.7,0.0,99.9,1816.4
392,0.1,ROS_VNF_interface,26.1,26.1,0.0,0.0,21.7,0.0,26.1,0.0,100.0,1816.4
394,0.1,ROS_VNF_interface,28.0,28.0,0.0,0.0,20.0,0.0,24.0,0.0,100.0,1816.4
396,0.1,ROS_VNF_interface,21.4,28.6,0.0,0.0,25.0,0.0,25.0,0.0,100.0,1816.4
398,0.1,ROS_VNF_interface,23.1,30.8,0.0,0.0,15.4,0.0,30.8,0.0,100.1,1816.4
400,0.1,ROS_VNF_interface,27.6,24.1,0.0,0.0,17.2,0.0,31.0,0.0,99.9,1816.4
402,0.1,ROS_VNF_interface,26.1,26.1,0.0,0.0,26.1,0.0,21.7,0.0,100.0,1816.4
404,0.1,ROS_VNF_interface,25.0,33.3,0.0,0.0,16.7,0.0,25.0,0.0,100.0,1816.4
406,0.1,ROS_VNF_interface,20.8,41.7,0.0,0.0,8.3,0.0,29.2,0.0,100.0,1816.4
408,0.1,ROS_VNF_interface,28.6,39.3,0.0,0.0,10.7,0.0,21.4,0.0,100.0,1816.4
410,0.1,ROS_VNF_interface,29.0,41.9,0.0,0.0,12.9,0.0,16.1,0.0,99.9,1816.4
412,0.1,ROS_VNF_interface,17.6,47.1,0.0,0.0,10.3,0.0,25.0,0.0,100.0,1816.4
414,0.1,ROS_VNF_interface,16.7,29.2,0.0,0.0,20.8,0.0,33.3,0.0,100.0,1816.4
416,0.1,ROS_VNF_interface,19.0,19.0,0.0,0.0,33.3,0.0,28.6,0.0,99.9,1816.4
418,0.1,ROS_VNF_interface,20.0,28.0,0.0,0.0,20.0,0.0,32.0,0.0,100.0,1816.4
420,0.1,ROS_VNF_interface,22.2,25.9,0.0,0.0,22.2,0.0,29.6,0.0,99.9,1815.8
422,0.1,ROS_VNF_interface,29.6,14.8,0.0,0.0,25.9,0.0,29.6,0.0,99.9,1815.8
424,0.1,ROS_VNF_interface,17.4,43.5,0.0,0.0,21.7,0.0,17.4,0.0,100.0,1815.8
426,0.1,ROS_VNF_interface,36.0,20.0,0.0,0.0,16.0,0.0,28.0,0.0,100.0,1815.8
428,0.1,ROS_VNF_interface,26.1,21.7,0.0,0.0,30.4,0.0,21.7,0.0,99.9,1815.8
430,0.1,ROS_VNF_interface,42.9,32.1,0.0,0.0,3.6,0.0,21.4,0.0,100.0,1815.8
432,0.1,ROS_VNF_interface,28.0,28.0,0.0,0.0,20.0,0.0,24.0,0.0,100.0,1815.8
434,0.1,ROS_VNF_interface,20.7,51.7,0.0,0.0,0.0,0.0,27.6,0.0,100.0,1815.8
436,0.1,ROS_VNF_interface,36.4,13.6,0.0,0.0,22.7,0.0,27.3,0.0,100.0,1815.8
438,0.1,ROS_VNF_interface,16.0,16.0,0.0,0.0,36.0,0.0,32.0,0.0,100.0,1815.8
440,0.1,ROS_VNF_interface,26.1,21.7,0.0,0.0,30.4,0.0,21.7,0.0,99.9,1815.8
442,0.1,ROS_VNF_interface,26.1,21.7,0.0,0.0,30.4,0.0,21.7,0.0,99.9,1815.8
444,0.1,ROS_VNF_interface,21.7,26.1,0.0,0.0,34.8,0.0,17.4,0.0,100.0,1815.8
446,0.1,ROS_VNF_interface,28.1,37.5,0.0,0.0,3.1,0.0,31.2,0.0,99.9,1815.8
448,0.1,ROS_VNF_interface,31.4,22.9,0.0,0.0,5.7,0.0,40.0,0.0,100.0,1815.8
450,0.1,ROS_VNF_interface,30.3,27.3,0.0,0.0,3.0,0.0,39.4,0.0,100.0,1815.8
452,0.1,ROS_VNF_interface,25.0,36.1,0.0,0.0,5.6,0.0,33.3,0.0,100.0,1815.8
454,0.1,ROS_VNF_interface,26.9,38.5,0.0,0.0,3.8,0.0,30.8,0.0,100.0,1815.8
456,0.1,ROS_VNF_interface,26.8,31.7,0.0,2.4,2.4,0.0,36.6,0.0,97.5,1815.8
458,0.1,ROS_VNF_interface,22.7,25.5,0.0,0.0,21.8,0.0,30.0,0.0,100.0,1815.8
460,0.1,ROS_VNF_interface,23.1,46.2,0.0,0.0,3.8,0.0,26.9,0.0,100.0,1817.2
462,0.1,ROS_VNF_interface,25.0,35.7,0.0,0.0,3.6,0.0,35.7,0.0,100.0,1817.2
464,0.1,ROS_VNF_interface,17.9,53.6,0.0,0.0,3.6,0.0,25.0,0.0,100.1,1817.2
466,0.1,ROS_VNF_interface,25.9,22.2,0.0,0.0,14.8,0.0,37.0,0.0,99.9,1817.2
