iteration,measurement_period,machine/VNF,usercpu,syscpu,nicecpu,idlecpu,IOwaitcpu,HWInteruptscpu,SWInteruptscpu,stolencpu,Total(NoIdle),RAMused
370,0.1,ROS_VNF_motionplanning,19.0,14.3,0.0,47.6,0.0,0.0,19.0,0.0,52.3,995.9
372,0.1,ROS_VNF_motionplanning,5.6,11.1,0.0,72.2,0.0,0.0,11.1,0.0,27.8,995.9
374,0.1,ROS_VNF_motionplanning,15.8,15.8,0.0,63.2,0.0,0.0,5.3,0.0,36.9,995.9
376,0.1,ROS_VNF_motionplanning,18.2,13.6,0.0,54.5,0.0,0.0,13.6,0.0,45.4,995.9
378,0.1,ROS_VNF_motionplanning,13.6,13.6,0.0,54.5,0.0,0.0,18.2,0.0,45.4,995.9
380,0.1,ROS_VNF_motionplanning,15.0,20.0,0.0,50.0,0.0,0.0,15.0,0.0,50.0,995.9
382,0.1,ROS_VNF_motionplanning,9.5,23.8,0.0,52.4,0.0,0.0,14.3,0.0,47.6,995.9
384,0.1,ROS_VNF_motionplanning,26.3,10.5,0.0,52.6,0.0,0.0,10.5,0.0,47.3,995.9
386,0.1,ROS_VNF_motionplanning,14.3,23.8,0.0,52.4,0.0,0.0,9.5,0.0,47.6,995.9
388,0.1,ROS_VNF_motionplanning,13.6,13.6,0.0,59.1,0.0,0.0,13.6,0.0,40.8,995.9
390,0.1,ROS_VNF_motionplanning,5.6,16.7,0.0,61.1,0.0,0.0,16.7,0.0,39.0,995.9
392,0.1,ROS_VNF_motionplanning,14.3,19.0,0.0,52.4,0.0,0.0,14.3,0.0,47.6,995.9
394,0.1,ROS_VNF_motionplanning,10.0,30.0,0.0,45.0,0.0,0.0,15.0,0.0,55.0,995.9
396,0.1,ROS_VNF_motionplanning,15.0,25.0,0.0,50.0,0.0,0.0,10.0,0.0,50.0,995.9
398,0.1,ROS_VNF_motionplanning,15.0,15.0,0.0,50.0,0.0,0.0,20.0,0.0,50.0,995.9
400,0.1,ROS_VNF_motionplanning,4.8,28.6,0.0,47.6,0.0,0.0,19.0,0.0,52.4,995.9
402,0.1,ROS_VNF_motionplanning,10.0,15.0,0.0,65.0,0.0,0.0,10.0,0.0,35.0,995.9
404,0.1,ROS_VNF_motionplanning,9.5,23.8,0.0,57.1,0.0,0.0,9.5,0.0,42.8,995.9
406,0.1,ROS_VNF_motionplanning,10.5,15.8,0.0,57.9,0.0,0.0,15.8,0.0,42.1,995.9
408,0.1,ROS_VNF_motionplanning,10.0,25.0,0.0,55.0,0.0,0.0,10.0,0.0,45.0,995.9
410,0.1,ROS_VNF_motionplanning,9.5,19.0,0.0,52.4,0.0,0.0,19.0,0.0,47.5,995.9
412,0.1,ROS_VNF_motionplanning,11.1,16.7,0.0,55.6,0.0,0.0,16.7,0.0,44.5,995.9
414,0.1,ROS_VNF_motionplanning,17.4,30.4,0.0,43.5,0.0,0.0,8.7,0.0,56.5,995.9
416,0.1,ROS_VNF_motionplanning,0.0,15.8,0.0,68.4,0.0,0.0,15.8,0.0,31.6,995.9
418,0.1,ROS_VNF_motionplanning,10.5,10.5,0.0,63.2,0.0,0.0,15.8,0.0,36.8,995.8
420,0.1,ROS_VNF_motionplanning,10.0,25.0,0.0,55.0,0.0,0.0,10.0,0.0,45.0,995.8
