iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
343,0.1,ROS_VNF_motionplanning,2035232,138260,712764,1322312
344,0.1,ROS_VNF_motionplanning,2035232,138288,713044,1322188
345,0.1,ROS_VNF_motionplanning,2035232,138540,713044,1321936
346,0.1,ROS_VNF_motionplanning,2035232,138540,713044,1322188
347,0.1,ROS_VNF_motionplanning,2035232,138700,712888,1322344
348,0.1,ROS_VNF_motionplanning,2035232,138416,712612,1322620
349,0.1,ROS_VNF_motionplanning,2035232,138092,712312,1322580
350,0.1,ROS_VNF_motionplanning,2035232,138084,712320,1322912
351,0.1,ROS_VNF_motionplanning,2035232,137816,712320,1322912
352,0.1,ROS_VNF_motionplanning,2035232,137880,712352,1322628
353,0.1,ROS_VNF_motionplanning,2035232,138100,712612,1322508
354,0.1,ROS_VNF_motionplanning,2035232,138100,712264,1322880
355,0.1,ROS_VNF_motionplanning,2035232,137944,712368,1322864
356,0.1,ROS_VNF_motionplanning,2035232,137816,712328,1322652
357,0.1,ROS_VNF_motionplanning,2035232,138100,712612,1322620
358,0.1,ROS_VNF_motionplanning,2035232,138164,712676,1322468
359,0.1,ROS_VNF_motionplanning,2035232,137848,712360,1322872
360,0.1,ROS_VNF_motionplanning,2035232,137912,712676,1322556
361,0.1,ROS_VNF_motionplanning,2035232,137840,712604,1322628
362,0.1,ROS_VNF_motionplanning,2035232,138384,712660,1322572
363,0.1,ROS_VNF_motionplanning,2035232,138100,712524,1322708
364,0.1,ROS_VNF_motionplanning,2035232,138164,712676,1322644
365,0.1,ROS_VNF_motionplanning,2035232,138384,712620,1322612
366,0.1,ROS_VNF_motionplanning,2035232,138100,712612,1322816
367,0.1,ROS_VNF_motionplanning,2035232,137944,712220,1323068
368,0.1,ROS_VNF_motionplanning,2035232,137756,712268,1322964
369,0.1,ROS_VNF_motionplanning,2035232,137788,712212,1322768
370,0.1,ROS_VNF_motionplanning,2035232,137628,712140,1322840
371,0.1,ROS_VNF_motionplanning,2035232,137848,712864,1322368
372,0.1,ROS_VNF_motionplanning,2035232,138668,713180,1322312
373,0.1,ROS_VNF_motionplanning,2035232,138116,712628,1322604
374,0.1,ROS_VNF_motionplanning,2035232,137848,712360,1322904
375,0.1,ROS_VNF_motionplanning,2035232,137912,712424,1322808
376,0.1,ROS_VNF_motionplanning,2035232,137868,712716,1322516
377,0.1,ROS_VNF_motionplanning,2035232,138164,712496,1322568
378,0.1,ROS_VNF_motionplanning,2035232,138100,712612,1322620
379,0.1,ROS_VNF_motionplanning,2035232,138384,712896,1322572
380,0.1,ROS_VNF_motionplanning,2035232,138156,712668,1322564
381,0.1,ROS_VNF_motionplanning,2035232,138188,712812,1322720
382,0.1,ROS_VNF_motionplanning,2035232,138100,712700,1322280
383,0.1,ROS_VNF_motionplanning,2035232,138252,712816,1322684
384,0.1,ROS_VNF_motionplanning,2035232,138068,712580,1322652
385,0.1,ROS_VNF_motionplanning,2035232,138036,712548,1322684
386,0.1,ROS_VNF_motionplanning,2035232,138036,712548,1322984
387,0.1,ROS_VNF_motionplanning,2035232,137848,712360,1322620
388,0.1,ROS_VNF_motionplanning,2035232,138132,712368,1322864
389,0.1,ROS_VNF_motionplanning,2035232,137944,712464,1322768
390,0.1,ROS_VNF_motionplanning,2035232,137692,712212,1322768
391,0.1,ROS_VNF_motionplanning,2035232,137976,712408,1322824
392,0.1,ROS_VNF_motionplanning,2035232,138228,712544,1322268
393,0.1,ROS_VNF_motionplanning,2035232,138392,712912,1322644
394,0.1,ROS_VNF_motionplanning,2035232,138132,712652,1322668
395,0.1,ROS_VNF_motionplanning,2035232,138132,712652,1322492
396,0.1,ROS_VNF_motionplanning,2035232,138100,712620,1322612
