iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
409,0.1,LocalHost,16288168,189708,6022244,10265940
410,0.1,LocalHost,16288168,189940,6022416,10265232
411,0.1,LocalHost,16288168,190184,6022660,10266036
412,0.1,LocalHost,16288168,190136,6022612,10264784
413,0.1,LocalHost,16288168,191680,6024400,10263768
414,0.1,LocalHost,16288168,191704,6024180,10263468
415,0.1,LocalHost,16288168,192224,6024700,10263468
416,0.1,LocalHost,16288168,192012,6024488,10263680
417,0.1,LocalHost,16288168,192216,6024416,10263752
418,0.1,LocalHost,16288168,191436,6023912,10264256
419,0.1,LocalHost,16288168,191664,6023848,10264580
420,0.1,LocalHost,16288168,192264,6024400,10264288
421,0.1,LocalHost,16288168,191136,6023872,10264036
422,0.1,LocalHost,16288168,191664,6024140,10264288
423,0.1,LocalHost,16288168,191420,6023896,10264272
424,0.1,LocalHost,16288168,191268,6024264,10264212
425,0.1,LocalHost,16288168,191148,6023624,10264544
426,0.1,LocalHost,16288168,190912,6023648,10264520
427,0.1,LocalHost,16288168,191244,6023788,10264380
428,0.1,LocalHost,16288168,191364,6023528,10264640
429,0.1,LocalHost,16288168,191332,6023812,10264292
430,0.1,LocalHost,16288168,191396,6023316,10264804
431,0.1,LocalHost,16288168,190852,6023592,10264576
432,0.1,LocalHost,16288168,191192,6023340,10265088
433,0.1,LocalHost,16288168,191080,6023560,10264348
434,0.1,LocalHost,16288168,191332,6023260,10264908
435,0.1,LocalHost,16288168,191056,6023480,10264956
436,0.1,LocalHost,16288168,191032,6022960,10265492
437,0.1,LocalHost,16288168,190764,6023244,10264908
438,0.1,LocalHost,16288168,190788,6023528,10264640
439,0.1,LocalHost,16288168,191324,6023488,10264980
440,0.1,LocalHost,16288168,188888,6020872,10264444
441,0.1,LocalHost,16288168,191624,6024076,10263832
442,0.1,LocalHost,16288168,191992,6024224,10263684
443,0.1,LocalHost,16288168,191828,6024432,10263808
444,0.1,LocalHost,16288168,191584,6024336,10263832
445,0.1,LocalHost,16288168,191820,6024052,10264400
446,0.1,LocalHost,16288168,190952,6023444,10264724
447,0.1,LocalHost,16288168,191220,6023712,10264748
448,0.1,LocalHost,16288168,191440,6023932,10264236
449,0.1,LocalHost,16288168,191196,6023688,10264480
450,0.1,LocalHost,16288168,190896,6023388,10264520
451,0.1,LocalHost,16288168,191440,6023656,10264252
452,0.1,LocalHost,16288168,191852,6024344,10263824
453,0.1,LocalHost,16288168,192112,6024864,10263604
454,0.1,LocalHost,16288168,192072,6024280,10263628
455,0.1,LocalHost,16288168,191700,6023908,10264000
456,0.1,LocalHost,16288168,191692,6024444,10263724
