iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
342,0.1,LocalHost,16288168,185088,5815780,10472456
343,0.1,LocalHost,16288168,185020,5815712,10472456
344,0.1,LocalHost,16288168,185052,5816004,10472164
345,0.1,LocalHost,16288168,185328,5816280,10471904
346,0.1,LocalHost,16288168,185776,5816176,10472432
347,0.1,LocalHost,16288168,184680,5815632,10472536
348,0.1,LocalHost,16288168,185128,5815824,10472344
349,0.1,LocalHost,16288168,184800,5815220,10472948
350,0.1,LocalHost,16288168,184916,5815612,10472556
351,0.1,LocalHost,16288168,185112,5815808,10472360
352,0.1,LocalHost,16288168,184944,5815640,10472528
353,0.1,LocalHost,16288168,185252,5815408,10472760
354,0.1,LocalHost,16288168,184924,5815620,10472540
355,0.1,LocalHost,16288168,184916,5815352,10472816
356,0.1,LocalHost,16288168,184828,5815524,10472644
357,0.1,LocalHost,16288168,185500,5815920,10471988
358,0.1,LocalHost,16288168,185484,5816180,10472004
359,0.1,LocalHost,16288168,185428,5816124,10472044
360,0.1,LocalHost,16288168,185428,5816124,10472044
361,0.1,LocalHost,16288168,185324,5815612,10472556
362,0.1,LocalHost,16288168,185016,5815716,10472516
363,0.1,LocalHost,16288168,184960,5815660,10472508
364,0.1,LocalHost,16288168,185464,5815888,10472108
365,0.1,LocalHost,16288168,185208,5815912,10472256
366,0.1,LocalHost,16288168,185168,5815872,10472036
367,0.1,LocalHost,16288168,185540,5816244,10471924
368,0.1,LocalHost,16288168,185848,5816552,10471356
369,0.1,LocalHost,16288168,186368,5817080,10470568
370,0.1,LocalHost,16288168,186444,5817148,10471020
371,0.1,LocalHost,16288168,186176,5816880,10471532
372,0.1,LocalHost,16288168,185932,5816636,10471532
373,0.1,LocalHost,16288168,185676,5816384,10471524
374,0.1,LocalHost,16288168,186400,5817108,10471060
375,0.1,LocalHost,16288168,186400,5817108,10471060
376,0.1,LocalHost,16288168,186700,5817408,10470500
377,0.1,LocalHost,16288168,186792,5817500,10470960
378,0.1,LocalHost,16288168,186556,5817264,10470904
379,0.1,LocalHost,16288168,186420,5817044,10471124
380,0.1,LocalHost,16288168,186320,5817028,10471140
381,0.1,LocalHost,16288168,186352,5817320,10470588
382,0.1,LocalHost,16288168,186772,5817480,10470988
383,0.1,LocalHost,16288168,187104,5817552,10470616
384,0.1,LocalHost,16288168,187104,5818076,10470352
385,0.1,LocalHost,16288168,187364,5817792,10470116
386,0.1,LocalHost,16288168,187104,5817816,10470092
387,0.1,LocalHost,16288168,187468,5818180,10470304
388,0.1,LocalHost,16288168,187160,5818132,10470036
389,0.1,LocalHost,16288168,187648,5817940,10470228
390,0.1,LocalHost,16288168,187320,5818032,10470136
391,0.1,LocalHost,16288168,187496,5818208,10469960
392,0.1,LocalHost,16288168,187496,5818208,10470404
393,0.1,LocalHost,16288168,187084,5817796,10470372
394,0.1,LocalHost,16288168,187360,5818076,10470116
395,0.1,LocalHost,16288168,187036,5817752,10470416
396,0.1,LocalHost,16288168,186648,5817056,10470852
397,0.1,LocalHost,16288168,186388,5816844,10471324
398,0.1,LocalHost,16288168,186744,5817080,10471088
399,0.1,LocalHost,16288168,186324,5816760,10473276
400,0.1,LocalHost,16288168,186052,5816776,10471392
401,0.1,LocalHost,16288168,186068,5816792,10471636
402,0.1,LocalHost,16288168,185688,5816412,10471756
403,0.1,LocalHost,16288168,186360,5817084,10471084
404,0.1,LocalHost,16288168,186572,5817556,10470612
405,0.1,LocalHost,16288168,186072,5816800,10471412
406,0.1,LocalHost,16288168,185932,5816660,10471808
407,0.1,LocalHost,16288168,185916,5816652,10471716
408,0.1,LocalHost,16288168,185724,5816460,10471708
409,0.1,LocalHost,16288168,186032,5816768,10471888
410,0.1,LocalHost,16288168,185516,5816236,10471932
411,0.1,LocalHost,16288168,185464,5816200,10472276
412,0.1,LocalHost,16288168,185164,5815900,10472536
413,0.1,LocalHost,16288168,185164,5815900,10472008
414,0.1,LocalHost,16288168,185764,5816500,10471408
415,0.1,LocalHost,16288168,185936,5816656,10471512
416,0.1,LocalHost,16288168,185656,5816392,10472092
417,0.1,LocalHost,16288168,185364,5816100,10472328
418,0.1,LocalHost,16288168,186160,5816896,10471564
419,0.1,LocalHost,16288168,186160,5816636,10471272
420,0.1,LocalHost,16288168,186036,5816496,10471412
421,0.1,LocalHost,16288168,185544,5816280,10472148
422,0.1,LocalHost,16288168,185528,5816476,10471692
423,0.1,LocalHost,16288168,186040,5816780,10471388
424,0.1,LocalHost,16288168,185620,5816816,10471352
425,0.1,LocalHost,16288168,186648,5817648,10470000
426,0.1,LocalHost,16288168,187412,5817492,10470676
427,0.1,LocalHost,16288168,186840,5817580,10470588
428,0.1,LocalHost,16288168,187084,5817824,10470604
429,0.1,LocalHost,16288168,186852,5817592,10470576
430,0.1,LocalHost,16288168,186940,5817680,10470488
431,0.1,LocalHost,16288168,186780,5817520,10470648
432,0.1,LocalHost,16288168,187040,5818040,10470128
433,0.1,LocalHost,16288168,187488,5817964,10470476
434,0.1,LocalHost,16288168,186968,5817448,10470720
435,0.1,LocalHost,16288168,186968,5817968,10470200
436,0.1,LocalHost,16288168,187056,5817364,10470804
437,0.1,LocalHost,16288168,186892,5817348,10470560
438,0.1,LocalHost,16288168,186836,5817812,10470356
439,0.1,LocalHost,16288168,187072,5817676,10470232
440,0.1,LocalHost,16288168,187220,5817960,10469948
441,0.1,LocalHost,16288168,187100,5817844,10470324
442,0.1,LocalHost,16288168,186712,5817456,10470712
443,0.1,LocalHost,16288168,186736,5817552,10470616
444,0.1,LocalHost,16288168,187076,5817064,10471104
445,0.1,LocalHost,16288168,186044,5816788,10471832
446,0.1,LocalHost,16288168,185192,5816196,10471712
447,0.1,LocalHost,16288168,185428,5816172,10471996
448,0.1,LocalHost,16288168,185460,5816204,10471964
449,0.1,LocalHost,16288168,185720,5816300,10471868
450,0.1,LocalHost,16288168,185652,5816396,10472236
451,0.1,LocalHost,16288168,185700,5816444,10471724
452,0.1,LocalHost,16288168,185960,5816656,10471512
453,0.1,LocalHost,16288168,186100,5816844,10471368
454,0.1,LocalHost,16288168,186056,5816800,10471368
455,0.1,LocalHost,16288168,186268,5817272,10470896
456,0.1,LocalHost,16288168,186536,5817280,10470888
457,0.1,LocalHost,16288168,186616,5817360,10470808
458,0.1,LocalHost,16288168,186556,5816708,10471200
459,0.1,LocalHost,16288168,185888,5816640,10471528
460,0.1,LocalHost,16288168,185868,5816612,10471556
461,0.1,LocalHost,16288168,186524,5817528,10470916
462,0.1,LocalHost,16288168,186272,5817008,10471160
463,0.1,LocalHost,16288168,186280,5817032,10471136
464,0.1,LocalHost,16288168,186052,5817064,10471104
465,0.1,LocalHost,16288168,186336,5817348,10471036
466,0.1,LocalHost,16288168,186100,5816852,10471056
467,0.1,LocalHost,16288168,186272,5817284,10470884
468,0.1,LocalHost,16288168,185840,5816592,10471576
469,0.1,LocalHost,16288168,185532,5816268,10471900
470,0.1,LocalHost,16288168,185516,5816268,10471900
471,0.1,LocalHost,16288168,185840,5816592,10471316
472,0.1,LocalHost,16288168,186368,5816800,10471368
473,0.1,LocalHost,16288168,185916,5816928,10471748
474,0.1,LocalHost,16288168,185716,5816768,10471400
475,0.1,LocalHost,16288168,186284,5817036,10471132
476,0.1,LocalHost,16288168,186820,5817024,10471404
477,0.1,LocalHost,16288168,186080,5816960,10471208
478,0.1,LocalHost,16288168,185884,5816764,10471404
479,0.1,LocalHost,16288168,185868,5816748,10470900
480,0.1,LocalHost,16288168,186452,5817332,10471104
481,0.1,LocalHost,16288168,186152,5817032,10471136
482,0.1,LocalHost,16288168,185892,5817228,10470940
483,0.1,LocalHost,16288168,186672,5817552,10470616
484,0.1,LocalHost,16288168,186680,5816864,10471304
485,0.1,LocalHost,16288168,185920,5816808,10471360
486,0.1,LocalHost,16288168,185920,5817068,10470580
487,0.1,LocalHost,16288168,186764,5816992,10470916
488,0.1,LocalHost,16288168,186364,5817084,10471084
489,0.1,LocalHost,16288168,186228,5816820,10471088
490,0.1,LocalHost,16288168,186456,5817348,10470820
491,0.1,LocalHost,16288168,186352,5817244,10471192
492,0.1,LocalHost,16288168,186108,5817260,10470908
493,0.1,LocalHost,16288168,186520,5817416,10470232
494,0.1,LocalHost,16288168,187284,5818440,10469728
495,0.1,LocalHost,16288168,186836,5817732,10470436
496,0.1,LocalHost,16288168,186852,5817496,10470672
497,0.1,LocalHost,16288168,186600,5817756,10470412
498,0.1,LocalHost,16288168,186944,5817840,10470328
499,0.1,LocalHost,16288168,186968,5817868,10470300
500,0.1,LocalHost,16288168,186888,5818048,10470380
501,0.1,LocalHost,16288168,187476,5818376,10469792
502,0.1,LocalHost,16288168,187540,5818700,10469728
503,0.1,LocalHost,16288168,187548,5818448,10470016
504,0.1,LocalHost,16288168,187340,5818240,10470156
505,0.1,LocalHost,16288168,187104,5818264,10469644
506,0.1,LocalHost,16288168,187256,5818416,10469752
507,0.1,LocalHost,16288168,187772,5818672,10469796
508,0.1,LocalHost,16288168,187488,5818388,10469780
509,0.1,LocalHost,16288168,187520,5818240,10470536
510,0.1,LocalHost,16288168,186936,5818224,10469684
