iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
422,0.1,LocalHost,16288168,461700,6136468,10152368
423,0.1,LocalHost,16288168,461276,6135996,10152140
424,0.1,LocalHost,16288168,461060,6135588,10152468
425,0.1,LocalHost,16288168,461504,6135988,10152372
426,0.1,LocalHost,16288168,461164,6136228,10152032
427,0.1,LocalHost,16288168,462072,6136440,10151936
428,0.1,LocalHost,16288168,461712,6135896,10151752
429,0.1,LocalHost,16288168,461736,6136528,10151640
430,0.1,LocalHost,16288168,461568,6136764,10151144
431,0.1,LocalHost,16288168,462372,6136512,10151856
432,0.1,LocalHost,16288168,461484,6136288,10151968
433,0.1,LocalHost,16288168,461364,6136172,10151776
434,0.1,LocalHost,16288168,461544,6136104,10152064
435,0.1,LocalHost,16288168,461688,6136236,10151992
436,0.1,LocalHost,16288168,461228,6135664,10152504
437,0.1,LocalHost,16288168,461748,6136508,10151732
438,0.1,LocalHost,16288168,461880,6136648,10151260
439,0.1,LocalHost,16288168,462004,6136688,10151388
440,0.1,LocalHost,16288168,461196,6136268,10151740
441,0.1,LocalHost,16288168,461192,6135372,10152700
442,0.1,LocalHost,16288168,460616,6135948,10152380
443,0.1,LocalHost,16288168,460920,6135712,10152468
444,0.1,LocalHost,16288168,461364,6136088,10151932
445,0.1,LocalHost,16288168,461204,6136276,10152072
446,0.1,LocalHost,16288168,461280,6136260,10152272
447,0.1,LocalHost,16288168,461308,6136000,10152176
448,0.1,LocalHost,16288168,461124,6136716,10151192
449,0.1,LocalHost,16288168,461792,6136076,10151848
450,0.1,LocalHost,16288168,461384,6135588,10152608
451,0.1,LocalHost,16288168,461316,6136648,10152004
452,0.1,LocalHost,16288168,461352,6136124,10152184
453,0.1,LocalHost,16288168,461144,6136476,10152316
454,0.1,LocalHost,16288168,461268,6136600,10151964
455,0.1,LocalHost,16288168,461548,6135608,10151780
456,0.1,LocalHost,16288168,461152,6136224,10152184
457,0.1,LocalHost,16288168,461088,6135776,10152420
458,0.1,LocalHost,16288168,461504,6136576,10151332
459,0.1,LocalHost,16288168,461412,6136384,10151264
460,0.1,LocalHost,16288168,461420,6136048,10151928
461,0.1,LocalHost,16288168,460992,6136332,10152344
462,0.1,LocalHost,16288168,461112,6136192,10152536
463,0.1,LocalHost,16288168,461468,6136808,10151100
464,0.1,LocalHost,16288168,461672,6135992,10151968
465,0.1,LocalHost,16288168,461568,6135960,10151948
466,0.1,LocalHost,16288168,461256,6136048,10152500
467,0.1,LocalHost,16288168,461396,6136440,10151728
468,0.1,LocalHost,16288168,461392,6136760,10151180
469,0.1,LocalHost,16288168,462380,6136868,10151040
470,0.1,LocalHost,16288168,462448,6136848,10151324
471,0.1,LocalHost,16288168,462024,6136848,10151892
472,0.1,LocalHost,16288168,462020,6136428,10152016
473,0.1,LocalHost,16288168,461504,6136588,10151360
474,0.1,LocalHost,16288168,461784,6136844,10151064
475,0.1,LocalHost,16288168,463048,6136976,10150976
476,0.1,LocalHost,16288168,462148,6136832,10151076
477,0.1,LocalHost,16288168,462020,6137624,10150908
478,0.1,LocalHost,16288168,462288,6137228,10151316
479,0.1,LocalHost,16288168,462236,6136852,10151708
480,0.1,LocalHost,16288168,461916,6136740,10151168
481,0.1,LocalHost,16288168,462232,6137016,10151200
482,0.1,LocalHost,16288168,461476,6136276,10151892
483,0.1,LocalHost,16288168,461084,6136164,10152020
484,0.1,LocalHost,16288168,461192,6136020,10152192
485,0.1,LocalHost,16288168,461008,6135920,10151724
486,0.1,LocalHost,16288168,461472,6135980,10152176
487,0.1,LocalHost,16288168,461408,6135968,10152284
488,0.1,LocalHost,16288168,461116,6136208,10151960
489,0.1,LocalHost,16288168,461544,6136376,10151792
490,0.1,LocalHost,16288168,461732,6136800,10151688
491,0.1,LocalHost,16288168,461388,6135732,10152412
492,0.1,LocalHost,16288168,461080,6136432,10151476
493,0.1,LocalHost,16288168,461908,6136428,10151480
494,0.1,LocalHost,16288168,461088,6135580,10152328
495,0.1,LocalHost,16288168,461528,6135836,10151812
496,0.1,LocalHost,16288168,461888,6136480,10152044
497,0.1,LocalHost,16288168,461620,6136452,10151720
498,0.1,LocalHost,16288168,461160,6136328,10151964
499,0.1,LocalHost,16288168,461488,6136816,10151352
500,0.1,LocalHost,16288168,461648,6137000,10151352
501,0.1,LocalHost,16288168,462104,6136832,10151600
502,0.1,LocalHost,16288168,461672,6136388,10152040
503,0.1,LocalHost,16288168,461596,6136452,10151804
504,0.1,LocalHost,16288168,461276,6136304,10151344
505,0.1,LocalHost,16288168,461856,6135964,10152212
506,0.1,LocalHost,16288168,461012,6135836,10152072
507,0.1,LocalHost,16288168,461324,6136304,10152152
508,0.1,LocalHost,16288168,461164,6136268,10151716
509,0.1,LocalHost,16288168,461532,6135776,10152632
510,0.1,LocalHost,16288168,461080,6135832,10152436
